0.93266,2.75936
0.36457,4.57183
-1.56326,6.35324
-2.36842,3.50698
-1.16831,7.74521
-1.98962,4.74932
-2.71691,0.44657
1.22097,1.17410
1.65114,-0.10732
-1.57581,2.74107
-1.21224,5.33917
-0.42478,7.03582
1.78964,3.75606
0.32839,1.97149
-2.00317,2.48532
-2.10671,4.29797
2.02581,-1.25530
1.76547,4.61788
-0.95017,4.11568
-0.63185,4.32115
-0.15014,4.44829
1.70883,2.74807
2.50332,0.99304
-0.90525,3.73192
2.20144,-0.40548
1.34709,4.24960
0.80411,2.33086
0.14911,3.68158
-0.81856,7.13056
1.98524,0.50172
3.90698,2.17534
-1.73412,7.99909
-0.90716,2.23701
1.42430,8.64048
-1.77969,7.97631
1.73161,4.67107
-0.69237,7.50121
4.59729,0.04369
-1.04814,1.75645
-0.37241,7.71741
-0.75186,7.14355
-1.94576,2.77727
-1.14541,7.70917
-2.16277,3.26404
-2.07263,3.80017
-0.31894,5.07617
2.68384,4.78016
-1.39155,5.05725
-1.43655,4.85377
2.32361,5.63550
-1.02338,4.20015
1.48732,1.65087
-2.46396,7.14409
2.51595,1.71626
0.21041,4.29324
1.69487,1.40167
1.54195,1.27433
-1.47947,8.08708
1.08267,1.22857
-1.15662,10.45574
-0.32154,0.58397
1.43257,3.82862
-0.88549,3.09930
1.15629,7.47183
0.70046,4.10866
-2.97046,4.36126
-1.31520,3.47934
1.44318,2.17482
-2.00462,8.53703
1.72356,1.80591
0.40209,6.47502
1.84492,2.67465
1.30664,5.66369
-2.63077,8.74560
-0.60533,3.60284
0.67254,1.18017
1.88669,3.19447
0.09904,0.41819
-2.71172,3.23561
-1.24974,7.64920
1.63702,1.39186
0.50248,4.71684
2.96984,5.88867
-1.20313,1.81819
2.24000,1.57728
-1.96498,7.34590
-1.43087,8.91847
-2.71473,8.71370
-1.87790,2.09425
1.34765,4.24999
0.32546,2.75910
-0.93934,7.78002
3.24528,3.89877
2.90357,0.09139
1.73507,1.22108
-3.02522,7.32209
2.75567,3.55675
1.17982,5.27545
-0.66803,7.82011
1.26409,5.41158
2.68081,0.65494
0.48105,3.39032
2.15410,1.99862
1.60885,4.08342
-1.46164,8.59917
0.27525,7.85589
-0.75090,8.54198
1.16586,0.50781
-1.87011,5.61319
-0.74531,8.65091
2.99456,2.63030
-0.77801,3.05638
2.51242,1.20529
-0.93337,2.17365
2.78059,0.15585
2.94026,2.43920
0.78517,3.92008
-0.33842,6.77617
1.63438,1.84038
2.49836,1.49804
0.16267,3.78215
0.98966,3.77929
-2.16715,8.41907
1.81378,5.16193
2.55504,0.08630
-2.83370,2.90904
1.79510,1.62748
-2.47498,3.22606
-0.35735,6.73572
-1.96475,10.17576
2.21876,3.08957
-2.45164,7.78809
2.40972,4.13583
-2.37753,9.39356
-2.46992,3.01622
-0.37418,7.13844
-2.10425,4.82586
1.17375,3.09615
-2.42659,8.24458
-0.81072,2.52596
-2.49818,8.50616
-0.44495,8.25071
1.78616,1.22284
-2.54176,7.17757
-1.10395,9.22800
-1.16743,4.06062
2.45696,1.81138
1.00914,-0.55012
-0.90923,1.91910
-1.32596,8.15789
0.57856,3.04073
2.77153,3.60846
-1.90565,-0.12943
1.48948,0.07748
0.04185,5.71434
2.52658,3.72358
2.51529,-0.02674
-0.92208,5.04589
-0.16671,7.68314
-1.99902,3.25947
2.16446,-0.36715
0.77904,4.13066
-1.56941,3.95971
-2.32135,8.47042
2.17561,1.88866
0.23085,4.58660
-1.67203,9.61085
1.08499,0.50188
-0.08067,2.61412
1.28557,-0.13712
1.10280,4.40205
1.49191,4.22016
-0.59349,4.99017
-1.08977,4.20605
0.04391,4.16359
0.51224,7.50579
-0.13861,7.32477
-1.30181,8.12020
-2.64115,2.62776
-1.98467,9.08541
-2.27648,2.91492
-0.20548,9.73516
2.85481,1.27019
-0.23161,8.30105
-0.70545,6.87020
0.56572,-0.73370
3.06879,0.68254
0.99833,4.76188
-1.77517,2.20182
4.46274,-0.32182
-1.01465,3.27640
-0.03505,8.79886
-1.93149,3.98082
0.13096,6.79236
0.10583,4.35844
-1.37961,7.76444
0.29914,4.03598
-2.70791,3.52497
1.19587,1.28625
2.64217,0.05101
1.99449,-0.11686
3.52996,4.51155
-1.98285,2.73170
-1.13192,7.46003
-2.70803,1.58211
-0.20974,1.99902
2.23597,1.89027
-0.66144,6.93839
1.87860,1.11898
1.35778,-0.57400
1.04741,2.45601
-2.09080,6.43975
0.48415,6.69077
-0.18818,3.02527
1.21487,0.48757
-2.42981,6.98077
2.46013,-1.54492
-0.31259,3.28500
0.17369,4.00939
1.34048,6.31750
-1.27829,7.64402
-1.19303,8.36627
0.62290,5.04674
0.40289,1.53528
-2.67222,3.29045
0.02994,5.30823
2.67935,1.83958
-2.19883,2.99240
2.16852,-0.66704
-1.11326,8.71516
3.35409,1.57391
-0.26273,3.60530
2.05874,0.65867
2.25991,4.40778
3.09604,1.39219
-0.58605,3.20129
1.41301,1.50863
0.84016,-0.66479
0.81972,1.69912
-0.56243,2.77964
2.81926,1.94468
0.92700,7.95023
-2.33492,3.09674
-1.61344,2.09380
1.90590,6.42175
1.39756,3.91658
-2.25897,8.13597
1.58990,4.43948
0.89695,1.80099
2.57506,0.93635
2.24489,3.33412
-1.58276,1.70591
1.37702,3.67445
1.58984,-0.40382
-2.06591,7.78170
2.35658,1.62373
1.99546,0.51892
-0.66860,7.58073
0.53091,2.09410
2.51691,4.08708
-1.72086,8.12906
-1.57868,2.93583
-0.82666,8.08378
-1.92410,2.25837
-0.21053,9.89424
0.20249,2.43426
-1.10686,9.06536
-2.19628,7.28479
-1.41599,8.21661
0.12202,0.77110
-0.67610,2.04881
0.53341,4.20933
-2.03550,7.81626
-3.00808,3.82425
-0.77627,3.44560
2.52928,0.77799
1.70895,0.70465
3.05105,1.25151
-1.93373,7.49936
-3.49986,3.08650
1.09912,2.77970
-1.81511,8.22234
-3.79282,7.79798
-2.59342,3.07635
-1.35216,6.85580
0.31389,4.09765
1.45942,0.85288
0.83561,5.06313
1.50744,4.52059
0.65539,3.90036
3.24448,-1.02639
-0.73352,6.97004
1.03972,4.81090
0.96574,3.07190
-0.05974,7.15141
-1.26711,7.75334
2.12848,1.39092
1.65454,1.69068
1.51711,1.13370
3.17919,1.06557
2.17835,2.22004
3.29422,1.81230
-0.40106,4.48453
-2.50378,7.08798
0.50772,3.26306
-2.62903,2.70798
-1.58498,8.16841
1.02191,2.45619
-1.14556,10.09932
-0.40098,7.08240
-0.01930,2.95159
-1.38977,1.75518
1.74776,4.58427
-0.93335,7.79687
1.32427,1.97901
2.56947,1.88265
0.71542,5.55626
0.91314,3.45656
-0.57498,4.85790
1.16770,5.92213
-0.03829,2.14900
-0.85484,3.80503
-2.57437,2.92547
-2.97430,1.98787
-2.42791,3.66287
1.18745,4.64588
2.81777,-2.05495
0.03227,0.34938
-2.48609,2.47712
1.50567,1.68108
1.57019,3.43416
-0.93339,2.49612
1.46274,-0.07022
0.65268,6.76559
1.86149,3.41251
-2.56009,3.19931
2.29999,5.55046
0.72536,3.34104
0.60999,3.85909
0.93377,-1.24083
2.02359,1.80767
-1.44166,3.85038
1.34839,3.37822
-3.19913,7.99796
-0.82237,1.15804
3.46790,1.53128
-1.75923,8.17930
-2.08685,3.20277
2.16253,-0.80336
-3.51430,2.87056
-1.42474,7.93060
-0.53339,4.02640
1.91926,3.65143
0.99733,4.40324
2.68134,1.55374
1.01947,2.59300
-3.44908,1.65159
0.34721,4.88964
-0.25341,7.56092
0.11849,4.98171
2.17750,-0.40540
3.28795,0.22428
0.94973,5.99744
-0.35217,2.97915
-1.03166,4.69315
-2.77007,8.05922
0.52922,3.98898
1.48489,5.89621
-1.15482,4.51826
2.06283,-0.59593
-1.66603,2.71217
0.16738,7.97995
-2.30593,3.04818
0.60756,1.56063
-2.58360,2.53243
-0.14493,1.02377
1.46016,5.02867
-0.45786,2.65090
0.03324,4.39017
-2.27618,2.27702
-1.71754,6.25036
1.03772,5.08301
-0.15784,8.49567
-1.01109,8.80880
-0.50615,3.84924
0.56484,4.30497
-0.91425,6.20379
-0.33979,7.93551
-1.49815,6.69819
-2.50612,1.84479
1.48301,2.00602
-1.02388,7.29253
2.84763,-0.17142
-2.01504,7.58087
2.39504,2.99206
-3.45360,3.13000
-1.92615,3.18350
1.95565,-0.64132
-2.65558,8.40342
-1.96009,3.01099
1.42265,0.93593
1.25424,2.32096
1.58212,0.40794
-0.42935,2.65737
1.87144,3.06146
1.45968,1.72872
-0.35778,7.89154
0.67103,2.89908
-0.72706,2.44962
2.15776,2.80057
1.81841,-0.32624
-0.94216,8.54880
0.42388,1.53154
-1.82731,3.74284
1.16452,2.86675
2.68514,1.15610
-0.18175,6.21006
-2.20804,2.84452
0.30796,4.17391
-0.85487,7.98795
-0.02806,4.10324
3.10800,6.08354
-0.45802,7.55209
-2.05989,7.24870
0.42194,4.39442
0.83548,1.96593
0.58828,5.91816
3.01518,2.46583
-0.04898,3.31860
-1.84747,4.07470
-1.03017,3.72845
-1.18209,3.76629
-2.78923,6.74200
0.08658,3.91043
0.06331,8.66126
-2.92989,2.40286
-2.18649,8.24867
2.57873,3.29846
1.58843,4.66921
0.05207,7.24810
3.41200,5.27547
-1.53272,0.13613
-4.72988,2.67860
1.85779,1.13336
-1.25928,3.00172
-1.38583,2.12044
-1.64104,7.35282
-2.60119,3.69754
1.74768,5.33323
2.53655,4.69155
1.26943,1.24761
1.56633,4.60261
-2.19284,7.09471
0.80326,6.34709
-1.71411,3.50538
-0.65530,5.55757
-1.22797,9.57773
-1.68091,0.68034
-2.57958,1.89581
2.14913,4.54519
2.95161,1.98776
1.29555,4.07329
0.67145,-1.66041
0.20312,5.43458
-1.64567,8.65585
-0.11120,4.25225
2.19583,1.44332
-0.37649,8.55244
-1.03207,3.39503
-2.47808,4.08134
-0.98535,2.39777
1.35966,4.59552
-2.80880,9.13602
-0.52203,4.48486
-1.62296,6.33842
-1.70770,0.58028
-1.33252,8.19023
-0.73308,3.67496
0.70644,7.33427
-0.69620,6.21116
-2.34190,7.82306
-1.13656,4.80481
-0.94327,3.71452
1.55454,2.18435
1.14750,0.50861
-0.19335,9.22115
-1.55219,3.45456
0.80204,3.78041
-0.50739,2.17000
-0.32877,7.78215
1.55537,1.22166
-1.41584,1.52279
-2.30595,2.34576
-1.25512,6.12723
1.37329,0.33486
2.17200,4.35005
-0.86531,6.94592
1.66004,5.09176
1.80138,2.21595
-1.31642,6.90665
2.09162,0.48042
1.35152,4.01106
1.06183,3.53491
-2.38549,2.49866
0.25441,9.58146
2.21208,1.58479
2.19387,4.43562
-1.45842,3.22667
0.66995,3.65314
2.29233,4.40472
-1.56263,3.09108
2.41367,-0.36273
-1.13354,4.94535
3.05640,2.30883
0.98004,1.24514
-1.99320,8.46384
0.90959,0.96013
-0.42322,5.06751
-1.81391,4.02148
-2.05429,2.82133
1.05457,9.63381
1.90182,1.31944
-1.34128,2.05734
-1.02671,4.78223
2.66941,1.17058
0.06453,2.97596
-0.30022,4.18200
0.03705,-1.30065
2.93201,4.88904
1.27449,5.16283
-1.65739,7.24780
-1.19564,9.08059
-1.52421,7.84658
1.86629,1.56417
1.51969,0.95028
-0.78336,-0.01923
-1.20291,2.72425
1.70809,3.28685
2.13760,1.31701
2.08733,1.28531
1.48345,0.67695
1.13959,3.18968
0.81792,-0.46813
1.11444,0.84391
0.24554,4.79479
1.81434,5.20522
0.10910,6.11335
-0.46820,7.57883
3.46741,0.89738
1.07112,0.70233
3.25241,2.26962
0.95717,4.59524
4.14226,1.90894
-0.94478,3.21190
-1.48771,6.93679
1.47075,2.16531
2.31225,6.75933
0.26253,3.84463
-3.58690,3.00466
1.48048,3.02296
0.87811,1.82371
-2.06909,8.76392
-0.74326,7.46263
-3.41239,7.80268
-1.86912,8.97139
3.42165,-0.84984
2.32553,0.10327
-0.67280,7.69569
1.19024,1.21170
1.84615,3.44671
1.91765,5.23616
0.74383,5.74114
-1.25352,3.59265
2.60531,1.16634
1.82995,4.02280
-2.23299,8.96591
0.93009,2.08633
-0.29961,9.65113
0.75836,5.05373
1.97540,-0.05669
-1.60843,7.36373
-1.25136,2.96742
0.76592,2.19474
1.57998,2.80494
1.24672,0.82251
1.09923,4.37883
1.82161,5.32849
1.57266,4.61989
-2.17211,2.54548
-0.73788,2.51245
1.47951,3.56953
3.77884,0.60282
1.90618,4.18127
-0.24904,2.34163
-0.74783,5.52687
0.37751,0.07452
-0.46900,3.26723
1.60006,4.09214
1.62915,-0.53263
2.25980,4.08848
0.18005,7.04285
-2.12645,7.08624
-1.26822,3.40940
-1.74159,7.36142
-3.56261,1.54614
-0.62090,4.72527
-1.76557,6.30527
0.50661,3.91622
-1.10266,8.24404
3.05321,1.81751
2.39150,0.58831
-1.63278,7.21175
-3.00131,3.86117
-0.59436,9.63693
-1.09195,8.28003
-1.12452,6.31652
1.05451,4.68090
-1.03419,7.67319
-2.51807,2.06411
-1.05480,7.87382
-0.62239,8.22552
0.38086,1.60329
0.35141,4.64001
0.44909,4.74098
1.27302,4.47812
-0.64332,6.55083
0.23831,6.35099
0.54931,0.03112
-2.13058,1.93666
3.21696,0.27800
-0.49903,1.18077
-0.63209,6.02430
0.35264,2.26976
2.52721,5.18061
1.68201,0.03044
1.61949,3.15278
-2.19297,8.04967
-0.48737,5.10490
-1.07790,9.78611
0.13696,7.17533
-0.06011,0.74326
3.18085,1.46058
-0.23944,3.70931
2.87980,3.01939
1.33646,1.48905
0.29567,3.44353
2.62423,0.70826
3.00430,1.85154
1.61395,1.64267
2.47007,1.03354
1.34108,4.79819
-1.57584,2.87917
0.13463,3.90523
-1.63215,3.28796
2.41296,4.80592
1.26985,3.57380
0.11326,-0.07536
0.88276,4.70425
2.11117,5.40673
-0.05434,2.32227
-0.14169,4.47935
2.63431,1.19670
2.14460,3.25902
0.72059,4.76017
-0.39651,7.67811
-1.06240,7.79429
2.17634,1.79824
-0.85389,7.92437
2.81309,4.21090
2.63508,-1.07453
2.09286,3.14631
1.05085,4.98732
-1.06613,3.74528
-0.46448,8.40593
2.60069,0.53929
-1.58477,6.74248
-0.69981,2.98264
-0.74006,3.74064
3.76516,0.65104
2.99351,1.56723
-0.93493,1.31043
0.32789,4.48986
2.47904,3.62463
2.81531,0.10824
-1.30582,2.99063
-1.17340,2.47992
2.27214,1.84057
1.24555,5.03472
-2.41390,7.56284
-1.79390,7.77291
2.33852,1.09296
1.17351,2.04006
-0.92902,6.97211
2.47042,2.38116
-2.01365,7.19604
2.96474,-1.07411
-0.58431,8.20118
3.29443,0.21730
-2.44333,2.70068
-0.07224,8.96361
-1.24574,7.17124
-1.88599,2.05584
-2.77671,1.98416
1.43115,1.71097
-1.68331,9.40005
-1.16834,8.13784
-1.35250,4.83724
-1.52374,1.53016
1.28762,3.88891
2.79106,5.35190
0.21747,0.04617
-0.50511,4.05009
0.40012,8.30988
-1.05366,6.86589
-1.76661,7.12197
1.64309,1.25367
1.71856,1.79272
-2.28546,1.16969
3.20478,3.28761
-0.83962,5.05489
-2.43008,2.99242
-2.52151,3.84358
-1.81957,3.40415
-0.63963,2.81060
0.76361,0.54518
3.89670,0.93279
-1.57999,3.78398
1.49264,-0.50054
-1.15792,8.96125
2.97947,1.50478
-1.76804,3.11322
-1.29731,6.98358
-1.33100,3.28013
0.06953,9.38493
-1.22979,1.73890
-0.28347,6.28923
0.85471,1.89564
1.12389,0.11278
-0.66796,2.43921
2.05500,2.46683
-0.91353,6.93384
0.40295,0.21427
-2.72921,7.75145
1.10896,1.43644
-2.06200,8.16578
2.40929,2.67767
-2.85468,5.72163
3.10666,4.99709
-1.83851,2.89655
2.63563,1.21064
2.57190,0.58338
0.77826,-0.59762
-1.76223,6.64152
2.22727,0.47009
2.33881,0.47699
0.20466,5.39722
-1.96606,3.39806
-0.18905,3.76634
0.64172,2.97858
-0.13709,8.10267
1.44657,4.87329
1.77441,4.47548
-0.35201,2.78586
-1.24471,5.75765
0.94518,-0.45110
3.94313,-1.28478
-0.51472,9.79135
2.05876,0.93316
-0.05887,2.68921
-1.82468,3.36922
-1.83155,1.54521
0.50935,7.95402
-0.17671,4.17955
-2.06506,9.70799
-1.80310,2.82661
1.75336,1.48770
2.57606,2.54577
-1.45102,8.20406
2.59634,1.09799
-1.27463,3.34662
-1.36314,3.02906
-1.26665,8.65615
0.84605,4.11437
1.94616,4.32955
0.66103,4.17585
0.32038,6.44613
-1.75051,3.86732
-1.84767,5.22515
0.12884,1.05228
1.19851,4.73385
-0.37375,6.97191
0.66405,4.63729
0.84067,1.59140
0.74295,2.13138
3.52819,0.56741
-2.71320,5.50758
0.63393,4.06951
1.25315,2.83699
0.01723,2.44454
-0.77415,2.54182
0.09699,2.25104
0.24127,2.22989
0.56529,1.17110
-4.55936,3.09512
-1.49783,3.21142
-0.46446,8.24487
-1.07817,8.60355
-4.07210,7.99737
0.85878,3.81860
-1.59260,2.48041
-0.56376,3.97705
3.77119,-1.81119
1.43729,4.90615
4.39679,0.18460
-2.57676,6.43079
-1.75625,3.11850
-2.62502,2.03980
-3.04290,0.60189
-1.68284,4.54351
-2.74369,7.35999
0.69796,4.49491
-2.40651,4.00649
-0.47660,3.35592
1.81818,4.40333
-1.21607,4.71343
-0.66678,7.48946
-0.31791,7.55275
-1.03570,6.36819
-0.74836,3.02048
-1.60751,6.44154
1.58924,0.94630
1.85707,1.43213
0.09916,6.00663
-2.20611,8.26678
-1.66965,8.48472
0.64812,1.17614
1.54282,4.45009
-4.26384,2.33387
-0.71331,3.39395
-0.91389,2.44757
0.84465,0.04004
1.86205,4.79449
1.40704,4.15390
-3.32528,9.49038
-2.83809,3.08675
-1.48692,6.42010
-1.74676,2.28682
-1.01419,8.49372
1.16545,3.92159
1.31739,3.02695
1.10284,5.09679
0.68509,3.92976
1.46029,0.57841
-2.92755,7.66731
3.13818,1.10005
1.98908,4.83909
-0.64250,2.98909
2.02973,3.78294
-2.54075,8.36291
0.14422,7.48135
-0.18369,7.59067
2.43325,1.09906
-2.35184,2.69658
0.69212,1.55536
0.68505,0.03225
0.56686,4.41007
0.19156,1.88718
0.29863,9.65003
-1.90232,5.77872
-1.11026,0.61947
-2.14274,9.96250
2.13953,0.65936
-1.56116,7.04687
-0.11512,2.78807
-1.56495,6.12190
-1.81452,4.11915
-0.76899,6.53167
-1.55952,9.09521
0.90565,1.15219
-1.13676,1.93993
0.53267,3.63376
0.54549,0.33336
-1.00622,4.85565
-1.97257,2.86246
-0.50983,2.68282
-0.95624,9.77594
1.07462,4.03792
-0.72709,8.80487
-0.18087,4.69561
-0.69497,7.48372
0.44417,2.47885
-2.59003,10.04150
-0.05753,-0.58424
-0.11108,4.84623
1.51182,1.17891
-0.07403,2.22115
-0.36536,7.82257
-2.81395,2.79378
0.64553,1.81206
1.82680,3.46466
1.29266,-0.29698
1.40468,-1.36704
-1.48404,7.95910
2.40104,4.69523
-0.41662,8.35420
-0.92413,7.28369
1.83993,4.56996
-1.46026,3.82005
-2.22411,2.87166
1.13859,5.25712
-0.75988,5.67483
-0.18862,6.90540
2.09046,0.95941
0.04314,8.24167
1.54542,3.73063
0.98036,2.21063
0.26163,8.55599
1.86898,4.79343
-2.05606,7.81747
2.52999,3.98131
2.50559,1.84770
0.85504,-0.61840
-3.42762,6.46730
-0.87643,4.57537
0.59448,5.32414
-1.60554,7.40766
-1.08044,4.07380
-1.85596,1.44573
0.46429,4.66719
3.04994,2.93009
-0.53000,8.80643
0.09527,4.37174
0.57388,5.74355
1.98689,1.73931
-0.12270,6.92950
-0.63735,7.40481
-2.30012,3.03125
1.97186,1.50200
-3.05638,3.53012
-2.48113,4.55113
-3.72036,2.79837
2.20154,1.09788
-0.50221,3.30956
1.04525,3.42524
1.68419,0.89981
-2.41939,3.03138
-0.58338,3.27627
2.47868,0.74121
1.65898,4.08324
-0.92012,7.16987
-2.68353,8.06237
-2.20428,1.37851
1.19455,6.43357
-3.32014,1.12513
1.24796,2.00487
2.65125,2.40041
-2.17348,8.49852
-2.46013,3.62626
0.53314,9.04731
1.30304,1.84681
1.67477,5.02527
0.33313,3.35362
1.30878,5.63091
1.96000,5.47425
2.39024,0.04259
-1.41518,2.08901
2.15202,-0.98678
1.09322,5.71287
-2.82766,7.85765
-1.31477,8.84123
-1.91669,4.72650
-1.13410,5.37661
-1.17719,3.19996
2.20107,-0.23417
2.63760,-0.33725
0.95850,1.01162
1.86140,1.57018
-1.30331,4.85621
-0.29892,9.54655
-1.34124,8.48408
-0.68462,2.73582
-1.89751,2.61907
-2.68669,3.33500
0.50530,6.62518
0.89970,3.55290
3.20564,1.51392
0.79304,3.81051
-1.14753,8.87163
-1.61636,-0.39559
-0.42511,4.24509
-0.64422,7.44126
0.62503,4.25184
-1.30697,7.04374
-0.99978,2.31473
2.25939,0.57311
1.58989,1.12068
1.11677,3.44870
-3.64372,4.02307
2.43239,1.83347
2.40091,0.13328
-1.08941,4.16342
0.95248,7.55220
2.23116,0.13923
-0.84846,6.97422
-1.50155,3.07565
0.67853,3.91516
0.75699,4.98913
-0.29446,9.69202
0.66420,2.45644
1.54519,5.92428
1.55814,4.90588
2.23396,-1.32068
-2.14290,6.98194
-0.90265,9.83703
-0.54097,2.01725
-1.36432,3.09157
1.48376,-0.03448
-1.23192,0.25248
-1.50963,1.98157
0.27804,3.20807
-1.41058,8.51317
-2.87781,8.22189
-1.42458,7.98637
-1.51071,8.42186
-0.55220,3.66140
-0.13330,8.63721
-1.56829,2.23266
-0.33793,2.23775
3.23750,-1.11732
0.87101,4.21573
-2.01205,8.73686
-2.41510,2.17493
0.81347,2.32993
0.50916,2.58732
2.73643,4.53310
-2.96771,7.54226
1.42650,4.62188
1.88655,1.15013
-0.29400,1.77922
3.24559,0.70938
-0.90635,7.52579
-0.70323,3.46742
1.49257,0.53806
2.99033,3.99702
-0.72477,3.62470
-0.91399,7.69427
-1.34428,2.73609
2.08530,1.35239
-1.13498,7.52794
2.09108,-1.17196
1.40649,5.10682
-0.34298,6.17026
-2.05856,3.78458
1.64789,3.32962
0.22999,0.49931
1.89099,3.51877
-0.46208,6.19191
-1.62480,4.95114
1.91307,5.07412
-0.60459,6.54227
0.30574,3.24994
-0.50816,2.10468
0.16494,2.23136
-0.58717,6.70379
2.51249,-0.19476
2.14227,0.12528
1.71711,4.81633
1.44208,4.27573
1.64856,4.71125
2.91088,0.42317
-2.37078,8.43323
2.77771,3.98504
3.30602,0.30027
1.06469,0.09524
3.47205,1.52581
3.01015,0.69524
-2.45555,3.23253
-2.42314,3.50860
-1.24421,5.40279
-2.74112,2.34400
2.09977,1.34037
1.82620,0.65775
2.05792,4.40286
1.28422,1.27868
1.39198,1.04262
0.25364,1.33313
0.59320,7.52694
0.22564,4.89028
3.07167,-1.70965
-2.14840,2.86194
2.65802,0.98926
0.38421,0.84643
-0.58888,9.14337
-1.12806,2.47770
-2.61287,3.33681
3.48924,0.05841
-0.09423,1.05795
0.24540,2.66208
-1.56157,3.14064
-0.13293,8.08967
1.31085,1.19805
1.45352,1.19226
-1.20764,1.93086
1.15240,3.11190
-0.54087,4.72657
2.34260,1.30943
3.18647,0.50175
0.42885,6.81397
-3.14492,2.13215
-0.42539,3.44390
-1.83291,5.10824
0.07052,6.00763
1.41987,4.22844
0.70553,5.16658
1.86205,0.93879
3.35253,1.03123
-3.00788,4.21344
0.59517,6.71490
-0.72133,3.63062
-1.61202,7.72624
3.43703,0.42118
-0.92240,2.02001
-0.65233,7.95023
1.76216,-0.62796
2.22443,4.41527
3.42250,1.31704
2.43701,1.43542
-1.11782,8.26667
-0.04484,4.64930
-0.85107,9.78254
1.50048,-0.79741
2.29586,2.39561
1.00889,2.11634
0.61520,5.05531
-2.78056,3.81134
0.42870,5.12418
-0.53784,2.31243
0.15627,5.66543
-1.31770,7.23275
0.85161,5.48640
0.83346,4.79977
1.64563,1.85379
0.50457,9.57854
-1.75179,1.63862
-0.20583,3.58761
-1.90563,7.35401
0.20790,3.76454
3.92535,2.93127
1.35183,3.95164
-1.89770,8.14507
1.73222,5.77462
2.64176,1.96937
-1.37054,3.13745
1.34705,1.20423
2.67354,0.84168
-2.12834,2.89030
-1.36118,8.29920
0.30073,2.42406
-1.71215,4.66546
1.70766,0.51626
0.75703,3.85732
1.49653,0.31536
2.71520,0.39909
-2.28008,1.74677
-1.01408,2.93662
-2.83474,3.49636
-0.89405,7.55764
1.85032,-1.32057
-2.32333,3.62839
-1.89242,3.65158
1.22817,0.17993
2.83881,4.98252
-2.49189,1.83689
0.37172,5.57402
-1.32958,9.49708
1.47396,6.23432
-2.77396,7.60930
1.33407,1.74582
1.85028,1.68488
-1.90778,8.12204
1.18168,0.74362
-1.38476,8.49798
-2.31160,3.65490
1.00096,-0.36462
1.81223,0.52445
-0.49210,4.88027
1.37994,1.61061
1.45014,5.37822
3.04989,1.10955
-0.76677,8.86632
-0.97990,7.30832
4.11948,-0.99161
-0.28239,5.25594
0.30285,4.57379
1.63363,0.40963
-3.76502,2.91756
-2.42747,2.38503
-1.50443,3.35655
1.72023,1.06577
-1.18365,6.52854
0.98228,9.23864
-2.41649,3.74311
-0.85008,5.43417
1.44403,1.32221
-2.81998,3.43776
-1.06038,8.05926
2.20813,1.92906
-1.03888,8.48093
4.03580,0.29909
-0.25135,4.10296
-0.64400,5.40998
2.62649,4.20808
-0.92301,7.69810
-2.34281,6.56788
-2.75543,2.66990
0.11366,4.93505
-0.57213,7.24814
-1.73796,9.09688
1.81480,3.61686
-2.56934,9.52126
2.31138,2.31354
1.27818,0.13755
-2.39065,7.72057
-2.10013,3.82915
1.21542,3.17206
-2.28738,8.30944
-0.46943,2.55005
2.00070,3.71843
-0.00216,8.80606
0.15423,1.47408
-0.80804,4.59976
-2.56490,6.15996
1.04482,5.16954
-1.75672,3.13619
3.48553,1.74302
-0.48822,5.31571
-0.31094,2.75368
-2.66606,3.03659
-0.47082,8.30930
2.59593,1.95412
2.46052,2.20632
1.83406,1.00601
-1.43877,4.98312
1.93184,4.21743
-2.15849,2.01673
0.84980,3.28143
2.28424,7.44528
-1.53897,9.14138
-0.77527,9.27993
1.94406,1.35573
-1.09019,3.93722
1.22614,3.09954
1.89574,2.54974
-1.65519,2.19401
-0.95215,1.47309
1.17215,0.69935
2.20200,-0.04243
0.04188,7.89032
-1.69647,7.24725
1.17783,5.80684
2.86593,-0.15233
-1.01137,7.83718
-3.25235,8.58130
0.49457,9.11705
0.18469,8.76886
1.73341,0.07078
-1.33628,2.98718
1.50953,0.48748
-1.57969,1.14548
-1.02161,2.05317
-0.83840,7.80657
-2.00123,3.22631
2.17056,5.30302
-2.83250,8.06455
2.16418,1.68881
-0.51324,3.30102
1.41292,-0.04540
3.49155,1.49925
-0.09701,1.59790
0.02858,3.24697
-1.85532,2.69431
-2.01065,3.04482
0.23019,2.47656
2.00301,2.53451
-2.42337,3.90782
-2.66596,2.84496
1.14754,5.54689
4.42083,1.30631
1.48329,1.57244
-3.35358,2.78869
1.09510,1.96242
-0.75254,7.48294
-0.49845,7.35917
2.91575,0.81761
1.79813,2.44929
1.13077,5.60636
-2.32185,3.77113
0.76943,1.55638
4.15976,1.70563
1.74100,2.82694
-1.45859,6.82149
0.46703,3.72643
-0.13637,8.09526
-3.70640,8.55440
-0.53380,3.82694
1.52989,1.72299
1.45335,0.39510
2.99567,4.72777
1.00315,3.21808
-2.67543,6.28108
-0.71488,6.93628
1.49906,3.49665
1.38490,8.95848
3.75050,1.93268
-4.05218,7.67341
2.14989,-0.07415
-3.10627,3.59485
-0.72037,1.81240
1.00365,2.38686
-0.88200,2.90394
1.20730,4.40232
-2.30051,9.07067
-0.15386,2.91553
0.02549,6.48401
1.02494,2.19332
-1.99891,2.30855
2.09272,3.08167
-1.62849,2.29570
